,iso3,long,lat,SSP1,SSP3,SSP5
7238,BRA40091.0,-21.5,-48.5,0.0,0.0,0.0
7239,BRA40092.0,-21.5,-47.5,0.0,0.0,0.0
7240,BRA40093.0,-21.5,-46.5,0.11,-0.0,-0.0
7241,BRA40094.0,-21.5,-45.5,0.0,0.0,0.0
7242,BRA40095.0,-21.5,-44.5,-0.0,-0.0,-0.0
7243,BRA40096.0,-21.5,-43.5,0.0,-0.0,-0.0
7244,BRA40097.0,-21.5,-42.5,1.31,-0.09,-0.07
7245,BRA40098.0,-21.5,-41.5,5.16,-0.02,-0.04
7246,BRA40099.0,-21.5,-40.5,-0.28,0.0,0.0
7247,BRA40442.0,-22.5,-57.5,1.5,0.0,0.0
7248,BRA40443.0,-22.5,-56.5,0.0,0.0,0.0
7249,BRA40444.0,-22.5,-55.5,65.2,-55.38,-35.81
7250,BRA40445.0,-22.5,-54.5,6.76,-56.05,-17.65
7251,BRA40446.0,-22.5,-53.5,90.12,-7.06,-8.71
7252,BRA40447.0,-22.5,-52.5,0.0,26.12,0.0
7253,BRA40448.0,-22.5,-51.5,0.0,0.0,0.0
7254,BRA40449.0,-22.5,-50.5,0.0,100.0,100.0
7255,BRA40450.0,-22.5,-49.5,0.0,0.0,0.0
7256,BRA40451.0,-22.5,-48.5,0.0,0.0,0.0
7257,BRA40452.0,-22.5,-47.5,0.0,0.0,0.0
7258,BRA40453.0,-22.5,-46.5,0.0,0.0,-0.13
7259,BRA40454.0,-22.5,-45.5,0.0,0.0,-0.04
7260,BRA40455.0,-22.5,-44.5,0.0,0.0,0.0
7261,BRA40456.0,-22.5,-43.5,0.0,0.0,0.0
7262,BRA40457.0,-22.5,-42.5,0.0,0.0,-5.19
7263,BRA40458.0,-22.5,-41.5,0.0,0.0,100.0
7264,BRA40804.0,-23.5,-55.5,0.0,0.0,100.0
7265,BRA40805.0,-23.5,-54.5,0.0,0.0,-1.83
7266,BRA40806.0,-23.5,-53.5,0.0,0.0,0.0
7267,BRA40807.0,-23.5,-52.5,0.0,0.0,100.0
7268,BRA40808.0,-23.5,-51.5,0.0,0.0,0.0
7269,BRA40809.0,-23.5,-50.5,0.0,0.0,0.0
7270,BRA40810.0,-23.5,-49.5,0.0,0.0,100.0
7271,BRA40811.0,-23.5,-48.5,0.0,0.0,100.0
7272,BRA40812.0,-23.5,-47.5,0.0,-0.13,-42.51
7273,BRA40813.0,-23.5,-46.5,0.08,-0.8,-20.36
7274,BRA40814.0,-23.5,-45.5,0.0,-100.0,-2.75
7275,BRA40815.0,-23.5,-44.5,0.0,0.0,0.0
7276,BRA41164.0,-24.5,-55.5,0.0,0.0,0.0
7277,BRA41165.0,-24.5,-54.5,0.0,0.0,0.0
7278,BRA41166.0,-24.5,-53.5,0.0,0.0,0.0
7279,BRA41167.0,-24.5,-52.5,23.56,-23.16,72.62
7280,BRA41168.0,-24.5,-51.5,4.7,-41.8,10.95
7281,BRA41169.0,-24.5,-50.5,10.48,-57.52,-9.59
7282,BRA41170.0,-24.5,-49.5,7.04,-59.33,-10.87
7283,BRA41171.0,-24.5,-48.5,-22.94,-75.91,-46.25
7284,BRA41172.0,-24.5,-47.5,0.01,0.01,-0.35
7285,BRA41173.0,-24.5,-46.5,0.01,-33.7,-11.18
7286,BRA41527.0,-25.5,-52.5,0.0,-3.39,-2.64
7287,BRA41528.0,-25.5,-51.5,0.73,-6.81,-12.3
7288,BRA41529.0,-25.5,-50.5,5.99,1.4,4.55
7289,BRA41530.0,-25.5,-49.5,3.74,-11.47,-24.64
7290,BRA41531.0,-25.5,-48.5,1.38,-10.43,-16.95
7291,BRA41887.0,-26.5,-52.5,0.0,0.0,-1.73
7292,BRA41888.0,-26.5,-51.5,0.0,-0.44,-0.45
7293,BRA41889.0,-26.5,-50.5,0.0,-17.74,-15.86
7294,BRA41890.0,-26.5,-49.5,0.0,-38.49,-24.13
7295,BRA41891.0,-26.5,-48.5,2.97,-98.68,-95.6
7296,BRA42247.0,-27.5,-52.5,12.36,-49.52,-47.06
7297,BRA42248.0,-27.5,-51.5,2.71,-29.49,-24.85
7298,BRA42249.0,-27.5,-50.5,16.41,-93.59,-83.15
7299,BRA42250.0,-27.5,-49.5,2.64,-88.91,-75.23
7300,BRA42251.0,-27.5,-48.5,12.84,-28.49,0.53
7301,BRA42605.0,-28.5,-54.5,0.08,-76.21,-44.64
7302,BRA42606.0,-28.5,-53.5,-0.0,-48.47,-18.86
7303,BRA42607.0,-28.5,-52.5,0.0,-24.85,-1.97
7304,BRA42608.0,-28.5,-51.5,0.0,0.0,0.0
7305,BRA42609.0,-28.5,-50.5,0.0,0.0,0.0
7306,BRA42610.0,-28.5,-49.5,0.0,-6.47,-0.0
7307,BRA42611.0,-28.5,-48.5,-0.66,4.08,4.12
7308,BRA42964.0,-29.5,-55.5,0.0,-0.0,-0.0
7309,BRA42965.0,-29.5,-54.5,0.0,-0.15,-0.01
7310,BRA42966.0,-29.5,-53.5,-22.09,-78.75,-40.84
7311,BRA42967.0,-29.5,-52.5,21.48,-70.65,-15.47
7312,BRA42968.0,-29.5,-51.5,0.0,-15.38,-15.38
7313,BRA42969.0,-29.5,-50.5,1.44,41.66,41.92
7314,BRA42970.0,-29.5,-49.5,92.35,-48.38,-46.25
7315,BRA43323.0,-30.5,-56.5,-5.57,47.67,48.35
7316,BRA43324.0,-30.5,-55.5,0.0,8.37,8.39
7317,BRA43325.0,-30.5,-54.5,0.0,-2.82,-2.82
7318,BRA43326.0,-30.5,-53.5,27.93,17.84,19.92
7319,BRA43327.0,-30.5,-52.5,-2.16,-13.45,-11.86
7320,BRA43328.0,-30.5,-51.5,134.34,-58.13,-46.91
7321,BRA43329.0,-30.5,-50.5,22.75,-7.22,15.43
7322,BRA43683.0,-31.5,-56.5,7.41,-2.16,4.14
7323,BRA43684.0,-31.5,-55.5,32.97,-5.65,24.5
7324,BRA43685.0,-31.5,-54.5,54.6,-8.74,38.02
7325,BRA43686.0,-31.5,-53.5,7.88,-0.88,3.62
7326,BRA43687.0,-31.5,-52.5,17.07,0.76,15.93
7327,BRA43688.0,-31.5,-51.5,74.9,-2.13,46.13
7328,BRA44046.0,-32.5,-53.5,63.07,-9.57,50.04
7329,BRA44047.0,-32.5,-52.5,118.03,-13.37,90.59
7330,BRA44406.0,-33.5,-53.5,23.73,-3.92,8.29
7331,BRA44407.0,-33.5,-52.5,34.39,-4.55,14.35
7332,SUR30363.0,5.5,-56.5,0.33,0.0,0.0
7333,SUR30364.0,5.5,-55.5,0.0,0.0,0.0
7334,SUR30365.0,5.5,-54.5,0.0,0.0,0.0
7335,SUR30366.0,5.5,-53.5,4.54,-0.16,-0.41
7336,SUR30724.0,4.5,-55.5,0.0,0.0,0.0
7337,SUR30725.0,4.5,-54.5,0.64,0.0,0.0
7338,GUF30367.0,5.5,-52.5,0.01,-0.0,-0.0
7339,GUF30727.0,4.5,-52.5,0.0,0.0,0.0
7340,COD30439.0,5.5,19.5,0.0,0.0,-0.1
7341,COD30444.0,5.5,24.5,1.31,-0.04,-0.05
7342,COD30445.0,5.5,25.5,2.67,-0.0,-0.0
7343,COD30447.0,5.5,27.5,3.02,-0.12,-0.18
7344,COD30798.0,4.5,18.5,0.17,0.0,-0.02
7345,COD30799.0,4.5,19.5,0.0,0.0,0.0
7346,COD30800.0,4.5,20.5,-2.97,-0.89,-1.5
7347,COD30801.0,4.5,21.5,0.0,0.0,0.0
7348,COD30802.0,4.5,22.5,13.92,-56.21,-22.77
7349,COD30803.0,4.5,23.5,14.46,-29.39,-9.59
7350,COD30804.0,4.5,24.5,126.42,-52.1,-36.08
7351,COD30806.0,4.5,26.5,3.65,-7.84,-6.15
7352,COD30807.0,4.5,27.5,0.0,-1.11,-0.0
7353,COD30809.0,4.5,29.5,0.0,0.0,0.0
7354,COD30810.0,4.5,30.5,0.0,0.0,0.0
7355,COD31158.0,3.5,18.5,0.0,0.0,0.0
7356,COD31159.0,3.5,19.5,0.0,0.0,0.0
7357,COD31160.0,3.5,20.5,0.0,0.0,0.0
7358,COD31161.0,3.5,21.5,0.0,0.0,100.0
7359,COD31162.0,3.5,22.5,0.0,0.0,0.0
7360,COD31163.0,3.5,23.5,0.0,0.0,0.0
7361,COD31164.0,3.5,24.5,0.0,0.0,0.0
7362,COD31165.0,3.5,25.5,0.0,0.0,0.0
7363,COD31166.0,3.5,26.5,0.0,0.0,0.0
7364,COD31167.0,3.5,27.5,0.0,0.0,100.0
7365,COD31168.0,3.5,28.5,0.0,0.0,0.0
7366,COD31518.0,2.5,18.5,0.0,0.0,-4.18
7367,COD31519.0,2.5,19.5,0.0,0.0,98.56
7368,COD31520.0,2.5,20.5,0.0,0.0,0.0
7369,COD31521.0,2.5,21.5,31.86,-75.34,-30.74
7370,COD31522.0,2.5,22.5,0.0,0.0,0.0
7371,COD31523.0,2.5,23.5,-0.36,-82.42,-17.74
7372,COD31524.0,2.5,24.5,1.6,-50.43,-24.18
7373,COD31527.0,2.5,27.5,0.32,-6.38,2.74
7374,COD31528.0,2.5,28.5,1.6,-24.4,-5.2
7375,COD31877.0,1.5,17.5,6.77,-50.29,-12.62
7376,COD31878.0,1.5,18.5,2.81,-9.64,8.19
7377,COD31879.0,1.5,19.5,0.26,-2.83,-2.28
7378,COD31880.0,1.5,20.5,8.35,-60.83,30.87
7379,COD31881.0,1.5,21.5,0.54,-68.55,-35.77
7380,COD31882.0,1.5,22.5,13.64,-56.39,-28.45
7381,COD31883.0,1.5,23.5,9.65,-52.4,-58.89
7382,COD31884.0,1.5,24.5,0.34,-1.87,-11.55
7383,COD31885.0,1.5,25.5,-0.5,-5.34,-21.85
7384,COD31886.0,1.5,26.5,2.05,-14.59,-5.63
7385,COD31887.0,1.5,27.5,0.67,-75.52,-57.18
7386,COD31889.0,1.5,29.5,0.0,-80.89,-45.79
7387,COD32237.0,0.5,17.5,0.46,-52.74,-31.62
7388,COD32238.0,0.5,18.5,-0.0,-58.13,-26.74
7389,COD32240.0,0.5,20.5,-0.28,-70.28,-21.97
7390,COD32241.0,0.5,21.5,7.56,-88.04,-71.98
7391,COD32243.0,0.5,23.5,10.57,-96.0,-86.83
7392,COD32244.0,0.5,24.5,11.92,-75.14,-60.23
7393,COD32245.0,0.5,25.5,0.0,-22.19,-5.81
7394,COD32597.0,-0.5,17.5,0.0,-26.55,-1.49
7395,COD32598.0,-0.5,18.5,0.53,-39.4,-11.75
7396,COD32599.0,-0.5,19.5,4.55,-55.2,-34.8
7397,COD32600.0,-0.5,20.5,-0.0,-11.71,-7.25
7398,COD32601.0,-0.5,21.5,0.0,-0.72,-0.72
7399,COD32602.0,-0.5,22.5,0.17,-5.83,-5.7
7400,COD32604.0,-0.5,24.5,-0.92,-21.55,-21.24
7401,COD32605.0,-0.5,25.5,0.0,-1.01,-0.0
7402,COD32606.0,-0.5,26.5,-7.41,-66.73,-66.6
7403,COD32608.0,-0.5,28.5,-3.53,-12.55,-14.09
7404,COD32956.0,-1.5,16.5,-1.25,0.95,0.69
7405,COD32957.0,-1.5,17.5,-0.54,58.95,59.38
7406,COD32958.0,-1.5,18.5,-0.21,4.18,4.18
7407,COD32959.0,-1.5,19.5,20.49,41.82,58.45
7408,COD32962.0,-1.5,22.5,-0.02,177.61,198.75
7409,COD32965.0,-1.5,25.5,0.2,-9.08,-9.03
7410,COD32966.0,-1.5,26.5,0.05,-36.31,-36.22
7411,COD32967.0,-1.5,27.5,-0.13,17.82,17.86
7412,COD32968.0,-1.5,28.5,-10.36,0.87,-1.59
7413,COD33316.0,-2.5,16.5,0.0,0.0,0.0
7414,COD33317.0,-2.5,17.5,54.17,-9.24,39.15
7415,COD33318.0,-2.5,18.5,131.54,-14.14,83.28
7416,COD33319.0,-2.5,19.5,15.41,-13.02,0.02
7417,COD33320.0,-2.5,20.5,-44.81,-55.59,-44.81
7418,COD33321.0,-2.5,21.5,22.56,21.54,21.19
7419,COD33323.0,-2.5,23.5,83.65,4.98,67.71
7420,COD33325.0,-2.5,25.5,126.11,-4.05,80.7
7421,COD33326.0,-2.5,26.5,19.66,0.21,14.86
7422,COD33327.0,-2.5,27.5,66.9,-3.58,40.14
7423,COD33675.0,-3.5,15.5,19.36,3.15,6.08
7424,COD33676.0,-3.5,16.5,32.0,6.75,6.36
7425,COD33677.0,-3.5,17.5,2.67,2.63,2.67
7426,COD33678.0,-3.5,18.5,0.0,0.0,0.0
7427,COD33679.0,-3.5,19.5,0.05,0.05,0.05
7428,COD33680.0,-3.5,20.5,0.0,0.0,0.0
7429,COD33681.0,-3.5,21.5,-0.03,-0.0,-0.03
7430,COD33682.0,-3.5,22.5,0.0,0.0,0.0
7431,COD33683.0,-3.5,23.5,0.0,0.0,0.0
7432,COD33684.0,-3.5,24.5,0.98,0.0,-0.01
7433,COD33685.0,-3.5,25.5,0.25,-0.0,-0.0
7434,COD33686.0,-3.5,26.5,4.89,-0.23,-0.37
7435,COD33687.0,-3.5,27.5,1.46,-0.0,-0.01
7436,COD33688.0,-3.5,28.5,2.73,0.93,0.94
7437,COD34034.0,-4.5,14.5,1.82,0.94,0.53
7438,COD34035.0,-4.5,15.5,0.0,0.0,0.0
7439,COD34036.0,-4.5,16.5,0.0,0.0,0.0
7440,COD34037.0,-4.5,17.5,-0.07,0.0,-0.12
7441,COD34038.0,-4.5,18.5,0.0,0.0,0.0
7442,COD34039.0,-4.5,19.5,0.0,0.0,0.0
7443,COD34040.0,-4.5,20.5,0.0,0.0,0.0
7444,COD34041.0,-4.5,21.5,3.04,-38.32,-36.45
7445,COD34042.0,-4.5,22.5,16.69,-59.04,-22.92
7446,COD34043.0,-4.5,23.5,76.18,2.42,-32.13
7447,COD34044.0,-4.5,24.5,25.53,1.88,0.81
7448,COD34045.0,-4.5,25.5,32.59,-34.48,-6.31
7449,COD34046.0,-4.5,26.5,0.0,0.0,0.0
7450,COD34047.0,-4.5,27.5,0.0,0.0,0.0
7451,COD34048.0,-4.5,28.5,0.0,0.0,0.0
7452,COD34397.0,-5.5,17.5,0.0,0.0,0.0
7453,COD34398.0,-5.5,18.5,0.0,0.0,-6.8
7454,COD34399.0,-5.5,19.5,0.0,0.0,0.0
7455,COD34400.0,-5.5,20.5,0.0,0.0,0.0
7456,COD34401.0,-5.5,21.5,0.0,0.0,0.0
7457,COD34402.0,-5.5,22.5,0.0,0.0,0.0
7458,COD34403.0,-5.5,23.5,0.0,0.0,0.0
7459,COD34404.0,-5.5,24.5,0.0,0.0,0.0
7460,COD34405.0,-5.5,25.5,0.0,0.0,0.0
7461,COD34406.0,-5.5,26.5,0.0,0.0,99.99
7462,COD34407.0,-5.5,27.5,0.0,0.0,100.0
7463,COD34408.0,-5.5,28.5,0.0,0.0,0.0
7464,COD34757.0,-6.5,17.5,0.0,0.0,0.0
7465,COD34758.0,-6.5,18.5,0.0,0.0,0.0
7466,COD34761.0,-6.5,21.5,0.0,0.0,0.0
7467,COD34762.0,-6.5,22.5,0.0,0.0,0.0
7468,COD34763.0,-6.5,23.5,0.0,0.0,0.0
7469,COD34764.0,-6.5,24.5,0.0,0.0,0.0
7470,COD34765.0,-6.5,25.5,-0.0,-7.4,2884.69
7471,COD34766.0,-6.5,26.5,5.29,-38.18,-37.35
7472,COD34767.0,-6.5,27.5,3.18,-27.29,-23.89
7473,COD34768.0,-6.5,28.5,7.8,-37.02,-32.27
7474,COD35122.0,-7.5,22.5,0.16,-1.85,-3.89
7475,COD35123.0,-7.5,23.5,-0.04,-0.1,-5.96
7476,COD35124.0,-7.5,24.5,0.0,-1.56,-3.25
7477,COD35125.0,-7.5,25.5,0.01,-0.29,-0.72
7478,COD35126.0,-7.5,26.5,0.0,-0.0,-0.46
7479,COD35127.0,-7.5,27.5,0.0,-0.04,-13.46
7480,COD35128.0,-7.5,28.5,3.22,-29.28,-23.02
7481,COD35129.0,-7.5,29.5,20.3,-70.08,-72.96
7482,COD35482.0,-8.5,22.5,-0.08,-21.22,-22.91
7483,COD35483.0,-8.5,23.5,1.69,-12.06,-34.84
7484,COD35484.0,-8.5,24.5,3.73,-15.0,-5.77
7485,COD35485.0,-8.5,25.5,0.07,0.07,-18.23
7486,COD35486.0,-8.5,26.5,0.0,0.0,0.0
7487,COD35487.0,-8.5,27.5,0.0,0.0,0.0
7488,COD35843.0,-9.5,23.5,0.0,-100.0,-0.01
7489,COD35844.0,-9.5,24.5,0.0,-100.0,-0.01
7490,COD35845.0,-9.5,25.5,-0.08,-93.86,-2.34
7491,COD35846.0,-9.5,26.5,1.58,-30.79,-15.1
7492,COD35847.0,-9.5,27.5,0.37,-44.63,-27.35
7493,COD36205.0,-10.5,25.5,5.12,-22.04,-13.71
7494,COD36206.0,-10.5,26.5,0.03,-40.83,-13.74
7495,COD36207.0,-10.5,27.5,0.0,-25.25,-2.78
7496,IDN30515.0,5.5,95.5,-0.01,-48.19,-4.94
7497,IDN30516.0,5.5,96.5,-1.56,-28.58,-25.91
7498,IDN30517.0,5.5,97.5,0.01,1.04,1.37
7499,IDN30875.0,4.5,95.5,0.0,-0.22,-0.14
7500,IDN30876.0,4.5,96.5,-0.0,-0.31,-0.31
7501,IDN30877.0,4.5,97.5,0.0,-0.85,0.0
7502,IDN30878.0,4.5,98.5,0.0,-2.3,-0.03
7503,IDN30888.0,4.5,108.5,4.28,-8.07,-7.89
7504,IDN30906.0,4.5,126.5,1.94,-57.89,-45.37
7505,IDN31236.0,3.5,96.5,0.03,0.97,3.44
7506,IDN31237.0,3.5,97.5,0.0,-2.26,-2.26
7507,IDN31238.0,3.5,98.5,0.0,43.81,43.81
7508,IDN31239.0,3.5,99.5,23.48,40.02,43.79
7509,IDN31248.0,3.5,108.5,35.51,-24.19,-6.02
7510,IDN31256.0,3.5,116.5,38.58,-11.12,-1.75
7511,IDN31257.0,3.5,117.5,19.44,24.56,24.74
7512,IDN31595.0,2.5,95.5,0.0,0.0,0.0
7513,IDN31596.0,2.5,96.5,243.48,-14.78,155.08
7514,IDN31597.0,2.5,97.5,120.73,0.18,91.31
7515,IDN31598.0,2.5,98.5,97.87,-0.26,76.61
7516,IDN31599.0,2.5,99.5,27.67,20.95,34.81
7517,IDN31600.0,2.5,100.5,-8.29,-13.75,-13.13
7518,IDN31605.0,2.5,105.5,1.8,-1.06,4.48
7519,IDN31608.0,2.5,108.5,4.57,4.18,5.52
7520,IDN31616.0,2.5,116.5,30.8,37.18,37.18
7521,IDN31617.0,2.5,117.5,-7.81,-8.55,-8.55
7522,IDN31618.0,2.5,118.5,5.54,0.95,0.95
7523,IDN31627.0,2.5,127.5,236.59,26.6,152.82
7524,IDN31628.0,2.5,128.5,104.52,-8.83,79.23
7525,IDN31957.0,1.5,97.5,-0.21,0.09,0.09
7526,IDN31958.0,1.5,98.5,0.53,0.54,0.54
7527,IDN31959.0,1.5,99.5,0.74,-0.01,-0.01
7528,IDN31960.0,1.5,100.5,-0.76,0.0,0.0
7529,IDN31961.0,1.5,101.5,0.45,0.0,0.0
7530,IDN31975.0,1.5,115.5,0.57,0.0,0.0
7531,IDN31976.0,1.5,116.5,2.38,-0.01,-0.02
7532,IDN31977.0,1.5,117.5,1.48,-0.03,-0.04
7533,IDN31978.0,1.5,118.5,1.0,-0.07,0.19
7534,IDN31980.0,1.5,120.5,5.2,-0.31,0.47
7535,IDN31981.0,1.5,121.5,-0.5,-0.01,-0.16
7536,IDN31982.0,1.5,122.5,0.48,-0.05,-0.05
7537,IDN31984.0,1.5,124.5,42.01,-67.19,-34.7
7538,IDN31985.0,1.5,125.5,177.34,-25.17,-29.16
7539,IDN31987.0,1.5,127.5,51.23,47.22,-22.35
7540,IDN31988.0,1.5,128.5,0.82,-13.6,-4.46
7541,IDN32317.0,0.5,97.5,0.0,0.0,0.0
7542,IDN32318.0,0.5,98.5,0.0,0.0,0.0
7543,IDN32319.0,0.5,99.5,0.0,0.0,-1.48
7544,IDN32320.0,0.5,100.5,2.2,-10.41,-11.85
7545,IDN32321.0,0.5,101.5,0.0,0.0,0.0
7546,IDN32322.0,0.5,102.5,0.0,0.0,0.0
7547,IDN32323.0,0.5,103.5,0.0,0.0,0.0
7548,IDN32324.0,0.5,104.5,0.0,0.0,100.0
7549,IDN32328.0,0.5,108.5,0.0,0.0,0.0
7550,IDN32329.0,0.5,109.5,0.0,0.0,0.0
7551,IDN32332.0,0.5,112.5,0.0,0.0,0.0
7552,IDN32333.0,0.5,113.5,0.0,0.0,0.0
7553,IDN32334.0,0.5,114.5,-0.01,-0.21,-0.95
7554,IDN32335.0,0.5,115.5,0.0,0.0,0.0
7555,IDN32336.0,0.5,116.5,0.0,0.0,0.0
7556,IDN32337.0,0.5,117.5,-1.92,-15.5,-14.69
7557,IDN32339.0,0.5,119.5,0.73,-2.6,-11.85
7558,IDN32340.0,0.5,120.5,0.0,0.0,100.0
7559,IDN32341.0,0.5,121.5,0.0,0.0,0.0
7560,IDN32342.0,0.5,122.5,0.0,0.0,0.0
7561,IDN32343.0,0.5,123.5,0.0,0.0,0.0
7562,IDN32344.0,0.5,124.5,0.0,0.0,0.0
7563,IDN32347.0,0.5,127.5,0.0,0.0,0.0
7564,IDN32348.0,0.5,128.5,4.04,-59.53,-41.89
7565,IDN32678.0,-0.5,98.5,4.22,-44.6,-14.42
7566,IDN32679.0,-0.5,99.5,4.19,-21.08,-18.2
7567,IDN32680.0,-0.5,100.5,0.34,-1.94,-2.72
7568,IDN32681.0,-0.5,101.5,0.31,-0.81,-4.35
7569,IDN32682.0,-0.5,102.5,0.68,-1.86,-5.0
7570,IDN32683.0,-0.5,103.5,-0.14,-0.14,3.45
7571,IDN32684.0,-0.5,104.5,-0.01,-0.15,-14.15
7572,IDN32689.0,-0.5,109.5,-0.0,-0.0,-7.67
7573,IDN32690.0,-0.5,110.5,0.16,-2.41,-20.58
7574,IDN32691.0,-0.5,111.5,1.95,-61.24,-67.43
7575,IDN32692.0,-0.5,112.5,4.57,-14.19,-14.52
7576,IDN32693.0,-0.5,113.5,6.38,-44.92,-23.17
7577,IDN32694.0,-0.5,114.5,4.25,-39.79,-31.39
7578,IDN32695.0,-0.5,115.5,2.31,-6.76,-34.93
7579,IDN32696.0,-0.5,116.5,6.52,-6.2,-23.71
7580,IDN32697.0,-0.5,117.5,0.0,-0.04,-0.41
7581,IDN32699.0,-0.5,119.5,0.0,0.0,0.0
7582,IDN32700.0,-0.5,120.5,0.0,0.0,0.0
7583,IDN32701.0,-0.5,121.5,0.0,0.0,0.0
7584,IDN32702.0,-0.5,122.5,0.41,-72.3,-6.23
7585,IDN32703.0,-0.5,123.5,0.02,-35.0,-10.21
7586,IDN32707.0,-0.5,127.5,2.89,-55.39,-37.96
7587,IDN32708.0,-0.5,128.5,0.01,-84.89,-11.35
7588,IDN32710.0,-0.5,130.5,0.0,-81.4,-0.08
7589,IDN32711.0,-0.5,131.5,0.0,-44.19,0.0
7590,IDN32712.0,-0.5,132.5,0.0,-0.36,0.0
7591,IDN32713.0,-0.5,133.5,0.0,-2.07,-1.93
7592,IDN32714.0,-0.5,134.5,-0.86,-6.85,-6.79
7593,IDN32715.0,-0.5,135.5,0.0,-0.05,-0.05
7594,IDN32716.0,-0.5,136.5,-0.0,-1.47,-1.47
7595,IDN33038.0,-1.5,98.5,-0.06,2.05,2.05
7596,IDN33039.0,-1.5,99.5,0.0,-0.02,-0.01
7597,IDN33040.0,-1.5,100.5,0.71,3.36,3.4
7598,IDN33041.0,-1.5,101.5,2.85,3.86,3.87
7599,IDN33042.0,-1.5,102.5,76.06,5.57,5.6
7600,IDN33043.0,-1.5,103.5,0.0,10302062121983.37,11377846039475.5
7601,IDN33044.0,-1.5,104.5,0.0,-33.29,-33.29
7602,IDN33045.0,-1.5,105.5,0.0,0.0,0.0
7603,IDN33046.0,-1.5,106.5,-12.35,-30.12,-30.13
7604,IDN33049.0,-1.5,109.5,384.08,96.49,138.0
7605,IDN33050.0,-1.5,110.5,7.38,-12.37,-4.06
7606,IDN33051.0,-1.5,111.5,0.0,-33.3,-31.66
7607,IDN33052.0,-1.5,112.5,-0.6,431.21,431.21
7608,IDN33053.0,-1.5,113.5,126.84,-8.84,74.0
7609,IDN33054.0,-1.5,114.5,71.3,-10.1,50.43
7610,IDN33055.0,-1.5,115.5,202.26,-9.95,144.53
7611,IDN33056.0,-1.5,116.5,70.51,-15.74,69.72
7612,IDN33057.0,-1.5,117.5,-26.66,-24.01,-19.1
7613,IDN33059.0,-1.5,119.5,29.53,-12.55,20.38
7614,IDN33060.0,-1.5,120.5,-30.37,-24.29,-17.38
7615,IDN33061.0,-1.5,121.5,79.11,65.12,70.53
7616,IDN33062.0,-1.5,122.5,-0.08,-2.9,-2.12
7617,IDN33063.0,-1.5,123.5,0.0,-77.98,0.0
7618,IDN33064.0,-1.5,124.5,50.63,-12.11,41.28
7619,IDN33065.0,-1.5,125.5,142.63,55.28,58.49
7620,IDN33067.0,-1.5,127.5,0.0,0.0,0.0
7621,IDN33068.0,-1.5,128.5,1.25,0.87,0.87
7622,IDN33069.0,-1.5,129.5,0.71,0.55,0.55
7623,IDN33070.0,-1.5,130.5,0.68,0.68,0.68
7624,IDN33071.0,-1.5,131.5,0.19,0.09,0.09
7625,IDN33072.0,-1.5,132.5,2.02,0.0,0.0
7626,IDN33073.0,-1.5,133.5,1.21,0.01,0.01
7627,IDN33074.0,-1.5,134.5,0.55,-0.0,-0.0
7628,IDN33075.0,-1.5,135.5,0.81,0.0,-0.0
7629,IDN33076.0,-1.5,136.5,1.28,0.0,0.0
7630,IDN33077.0,-1.5,137.5,1.96,0.19,0.19
7631,IDN33078.0,-1.5,138.5,0.0,0.0,0.0
7632,IDN33399.0,-2.5,99.5,0.0,0.0,0.0
7633,IDN33400.0,-2.5,100.5,1.4,-0.0,-0.0
7634,IDN33401.0,-2.5,101.5,0.0,0.0,0.0
7635,IDN33402.0,-2.5,102.5,146.88,-71.72,-50.35
7636,IDN33403.0,-2.5,103.5,152.37,-40.0,-39.96
7637,IDN33404.0,-2.5,104.5,9.99,-48.33,-6.06
7638,IDN33405.0,-2.5,105.5,0.42,-2.98,-0.39
7639,IDN33406.0,-2.5,106.5,4.79,-0.49,3.11
7640,IDN33407.0,-2.5,107.5,0.0,0.0,-18.57
7641,IDN33408.0,-2.5,108.5,0.0,0.0,0.0
7642,IDN33410.0,-2.5,110.5,0.0,0.0,0.0
7643,IDN33411.0,-2.5,111.5,0.0,0.0,0.0
7644,IDN33412.0,-2.5,112.5,0.0,0.0,-0.18
7645,IDN33413.0,-2.5,113.5,0.0,-15.44,-29.96
7646,IDN33414.0,-2.5,114.5,0.0,0.0,100.0
7647,IDN33415.0,-2.5,115.5,0.0,0.0,0.0
7648,IDN33416.0,-2.5,116.5,0.0,0.0,-0.29
7649,IDN33418.0,-2.5,118.5,0.0,0.0,-2.76
7650,IDN33419.0,-2.5,119.5,0.0,0.0,0.0
7651,IDN33420.0,-2.5,120.5,0.0,0.0,0.0
7652,IDN33421.0,-2.5,121.5,0.0,0.0,0.0
7653,IDN33422.0,-2.5,122.5,0.0,0.0,0.0
7654,IDN33425.0,-2.5,125.5,0.0,0.0,0.0
7655,IDN33426.0,-2.5,126.5,0.0,0.0,0.0
7656,IDN33427.0,-2.5,127.5,0.0,0.0,0.0
7657,IDN33428.0,-2.5,128.5,9.11,-59.92,-3.99
7658,IDN33429.0,-2.5,129.5,12.94,-54.72,-47.24
7659,IDN33432.0,-2.5,132.5,2.58,-12.49,-21.6
7660,IDN33433.0,-2.5,133.5,0.22,-1.44,-1.29
7661,IDN33434.0,-2.5,134.5,-0.04,-0.04,-7.67
7662,IDN33436.0,-2.5,136.5,0.0,0.0,-0.96
7663,IDN33437.0,-2.5,137.5,-0.01,-0.18,-2.85
7664,IDN33438.0,-2.5,138.5,-0.54,-0.72,-14.23
